1432167020,0,4,74:46:a0:69:f4:bb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-62,Spenznerb,1744
1432167238,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,38192
1432166596,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,60864
1432166959,2,0,dc:9f:db:b0:a2:ad,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,5520
1432167078,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,11488
1432166717,0,4,c0:ee:fb:21:dc:f0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-60,FWD_GUEST_WIFI,48400
1432166467,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,11024
1432166952,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,64544
1432166795,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,63856
1432166982,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,43648
1432166617,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,7008
1432166616,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,6480
1432167075,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-70,,22112
1432167279,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,50992
1432167277,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,50192
1432166972,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,10000
1432166962,2,0,4c:bb:58:2e:56:f7,ff:ff:ff:ff:ff:ff,20:0c:c8:35:c0:72,-62,,16080
1432166606,2,0,dc:9f:db:b0:8b:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,53712
1432166998,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,18144
1432166461,2,0,dc:9f:db:b0:a2:a4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,27104
1432166548,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-68,,1744
1432166949,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,33232
1432166523,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,37776
1432166935,0,4,30:8c:fb:6e:1b:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,2464
1432167210,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,9936
1432167098,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,52224
1432166499,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,21248
1432166606,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,64688
1432167030,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,17488
1432166755,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,36832
1432166911,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,52128
1432166592,0,4,34:be:00:b1:f5:9a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-38,,43440
1432166585,0,4,c4:62:ea:38:90:93,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-52,,29152
1432167184,2,0,f0:1f:af:da:48:fb,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,44784
1432166548,0,4,34:be:00:b1:f5:98,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-40,,3568
1432166566,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,41280
1432167168,0,4,dc:71:44:4a:4c:f0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,32336
1432166444,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-26,,65488
1432166903,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,8048
1432167268,2,0,dc:9f:db:b0:8b:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,9328
1432167141,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,5488
1432166553,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,31296
1432167049,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,54496
1432166458,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,15616
1432166798,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,64928
1432166486,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,35744
1432167014,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-50,,23360
1432166865,2,0,dc:9f:db:b0:a2:ad,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,36640
1432166601,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,52208
1432166732,0,4,02:18:2a:e1:71:b0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,,58784
1432167071,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-74,,57952
1432167061,0,4,4a:ed:ec:c2:d3:fa,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,,47808
1432166978,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-46,,8448
1432166628,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,1312
1432167016,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-72,HHID_ofTXleslCtoImD1df2q2CjdHM8p,23936
1432166732,0,4,c8:e0:eb:a1:83:6d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,,16
1432167164,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,38816
1432166701,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,2832
1432166698,0,4,98:5a:eb:ab:20:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,,49760
1432166593,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-60,,10160
1432167182,0,4,b4:b6:76:6c:8c:3e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-60,PMKBNC,45184
1432166990,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-74,,2160
1432166896,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,47216
1432166946,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,62800
1432166990,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,15808
1432167149,2,0,dc:9f:db:b0:a2:ad,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-52,,58528
1432166755,2,0,dc:9f:db:b0:8b:08,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,36720
1432166918,0,4,00:0e:58:52:f8:17,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,4224
1432166962,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,37008
1432167280,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,51520
1432166559,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,528
1432166544,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,44256
1432166634,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,12144
1432166979,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,12240
1432167145,2,0,dc:9f:db:1a:43:72,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,33024
1432166803,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,5264
1432167059,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,5648
1432167282,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,13088
1432166714,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-74,,49936
1432166974,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-70,,33952
1432166944,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,31728
1432167091,2,0,dc:9f:db:b0:a1:0d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,49552
1432166610,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-70,,17168
1432166716,0,4,b4:b6:76:5e:e7:b9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-60,PMKBNC,24688
1432166572,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-54,,64400
1432166978,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,42512
1432166691,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,30608
1432166957,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,55184
1432166537,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,52784
1432166956,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,35376
1432166492,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-64,,49360
1432167273,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,38512
1432167257,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,6528
1432166600,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,62592
1432166938,0,4,e4:7c:f9:d7:53:6e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-76,Fof,60912
1432166640,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,13904
1432166596,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,60880
1432167157,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,61088
1432166933,2,0,00:0e:58:53:7e:5c,ff:ff:ff:ff:ff:ff,70:73:cb:b8:99:eb,-66,,64912
1432166469,0,4,74:46:a0:69:f4:bb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,Spenznerb,37056
1432167003,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,19760
1432167153,0,4,bc:f5:ac:dc:a3:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,20688
1432166993,0,13,9a:d3:41:1a:d1:ba,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-68,,39744
1432166482,0,4,e8:50:8b:23:fc:56,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-44,,128
1432166616,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,6336
1432167276,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,11248
1432167169,0,4,5c:f6:dc:f7:5d:ed,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-60,,9216
1432167206,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,16528
1432166911,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,40064
1432167101,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,42320
1432166618,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-58,,18048
1432167156,0,4,78:4b:87:4b:f6:9a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,,52576
1432167084,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,13472
1432167044,2,12,c0:bd:d1:fc:72:52,c2:9f:db:1c:dd:87,c2:9f:db:1c:dd:87,-50,,44848
1432167066,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,40800
1432166699,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,21008
1432166733,0,4,28:5a:eb:4b:eb:d9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-56,,960
1432166882,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,36272
1432166920,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,24976
1432166836,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,15360
1432167039,2,0,b4:b6:76:65:eb:90,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,32544
1432167201,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,50128
1432167277,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,14832
1432166828,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,24464
1432166992,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,5536
1432166542,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,34192
1432166646,2,0,00:23:15:36:d9:20,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-70,,28800
1432167177,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-62,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,7696
1432166703,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,22320
1432167050,0,4,14:49:e0:15:ef:f8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-74,,31024
1432166985,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,14112
1432167158,2,12,c0:bd:d1:fc:72:52,c2:9f:db:1c:dd:87,c2:9f:db:1c:dd:87,-50,,45360
1432166471,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,30304
1432167111,0,4,78:fd:94:1e:64:8c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-78,,1552
1432166492,2,0,dc:9f:db:b0:a2:a4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,19248
1432166635,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,62592
1432166701,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,34816
1432166477,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,32320
1432166559,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,39536
1432166976,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,61312
1432166943,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,62080
1432166579,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,55552
1432166742,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,47200
1432167144,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-26,,32864
1432166445,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,HHID_ofTXleslCtoImD1df2q2CjdHM8p,18768
1432166934,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,37840
1432166596,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,10208
1432167164,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,63600
1432167202,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,50528
1432166480,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,14784
1432167239,2,0,dc:9f:db:1a:43:72,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,38608
1432166704,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-42,,33584
1432167149,2,0,dc:9f:db:b0:a2:ad,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,34240
1432167202,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,50464
1432166628,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,60304
1432166852,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,65328
1432167271,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,38016
1432167144,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,32832
1432167145,2,0,dc:9f:db:1a:43:72,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,57360
1432167285,2,0,dc:9f:db:b0:8b:07,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,53040
1432166964,0,4,74:46:a0:69:f4:bb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-62,Spenznerb,57472
1432166479,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,22672
1432167224,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,13712
1432166446,0,13,8e:8d:28:1f:8e:23,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-58,,5776
1432166681,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,26816
1432166683,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,27728
1432166630,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,21440
1432166994,2,0,00:ee:bd:9b:c3:a9,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,47248
1432167092,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,39088
1432166626,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,9664
1432167024,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,15712
1432166882,2,0,dc:9f:db:1a:dd:87,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,42384
1432167245,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,64032
1432166996,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,8640
1432166774,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,41696
1432167047,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,24384
1432166697,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,20112
1432166792,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,13040
1432166596,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,31920
1432167227,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-70,,61872
1432167159,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,12448
1432166956,0,4,00:61:71:bf:89:7b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-56,,36320
1432166695,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,32640
1432166648,2,0,dc:9f:db:b0:a1:0d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,16208
1432166955,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,34992
1432167051,0,4,5c:f6:dc:f7:5d:ed,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-62,,64240
1432166630,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,61024
1432167295,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,1648
1432167126,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,27168
1432166558,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,48880
1432166968,0,4,08:ee:8b:0a:09:db,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-56,GSIV,55072
1432166526,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-70,,49056
1432166990,0,4,f4:09:d8:cb:46:36,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,6544
1432167057,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,27536
1432166519,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,27328
1432167134,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,64416
1432166710,0,4,e8:50:8b:68:92:58,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-50,,34256
1432166841,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,17264
1432166732,0,4,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,PMKBNC,36080
1432166762,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-62,,64288
1432166812,0,4,28:e1:4c:5e:79:68,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-72,,32
1432166482,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,23424
1432166471,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-54,,19552
1432166522,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,37456
1432167168,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,13744
1432166689,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,29264
1432167071,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,42464
1432166572,0,4,9e:10:c2:89:55:7f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,,22944
1432166770,0,4,a8:54:b2:30:13:eb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-78,WI-OFFICE,1376
